Date,Adj Close,Close,High,Low,Open,Volume
2/19/2020,665.837158203125,687.4867553710938,688.6982422,674.3660888671875,676.3090209960938,14084409
2/20/2020,657.933837890625,679.3263549804688,689.4068603515625,678.3434448242188,684.3780517578125,16892268
2/24/2020,639.7802124023438,660.58251953125,675.2346801757812,658.1138305664062,671.9202270507812,21370214
2/25/2020,627.13916015625,647.5304565429688,663.53125,644.6045532226562,663.53125,27745062
2/26/2020,616.3355102539062,636.3755493164062,645.6788940429688,634.249755859375,644.6045532226562,29362748
2/27/2020,613.7896728515625,633.7468872070312,637.198486328125,625.8607177734375,634.546875,25054993
2/28/2020,588.2861328,607.4140625,620.374755859375,605.7454223632812,619.4146728515625,39315769
3/2/2020,582.75146484375,601.6995239257812,625.8607177734375,594.8191528320312,619.506103515625,29500495
3/3/2020,594.5734252929688,613.9058227539062,618.95751953125,604.3739013671875,607.8941040039062,27398798
3/4/2020,593.1787719726562,612.4657592773438,618.9118041992188,597.9278564453125,618.0889282226562,22105261
3/5/2020,580.5377197265625,599.4136962890625,620.80908203125,597.0592651367188,618.1803588867188,30510390
3/6/2020,562.760498046875,581.0584106445312,588.8988647460938,567.38916015625,580.6012573242188,33734039
3/9/2020,493.31201171875,509.3518981933594,567.3434448242188,500.59716796875,566.9091186523438,88187018
3/11/2020,510.7570495605469,527.3642578,538.7476806640625,506.5403137207031,506.5403137207031,59578576
3/12/2020,470.664306640625,485.96783447265625,503.34014892578125,479.43035888671875,496.0255126953125,55970485
3/13/2020,489.3934326171875,505.30596923828125,521.1696166992188,430.8335876464844,456.25201416015625,73297403
3/16/2020,449.7212829589844,464.3438720703125,493.6025085449219,459.4521789550781,484.8477783203125,38482258
3/17/2020,446.3119812011719,460.8236999511719,484.5963439941406,458.6293029785156,478.7674560546875,45445979
3/18/2020,428.82257080078125,442.765625,473.5786437988281,439.3368835449219,468.732666015625,44730415
3/19/2020,406.3298645019531,419.54156494140625,442.0798645019531,407.8838195800781,420.6387634277344,61404010
3/20/2020,450.7174987792969,465.37249755859375,473.1214599609375,425.1647033691406,429.5077819824219,63360475
3/23/2020,391.4306641,404.1579284667969,434.30804443359375,400.3177185058594,418.8558044433594,40670949
3/24/2020,417.7090148925781,431.2907409667969,443.45135498046875,409.5296325683594,425.1647033691406,45734887
3/25/2020,479.1876220703125,494.7682800292969,526.4498901367188,440.3655090332031,440.616943359375,73130298
3/26/2020,472.0811462402344,487.4307556152344,510.6091003417969,476.5273438,500.9628906,45744488
3/27/2020,471.8154602050781,487.1564636230469,506.2203063964844,478.2874450683594,500.59716796875,41657940
3/30/2020,456.2521057128906,471.0870666503906,491.3623962402344,466.3096923828125,475.7273254394531,30229866
3/31/2020,493.1348876953125,509.1690368652344,516.5065307617188,479.1103516,490.97381591796875,44292810
4/1/2020,478.390625,493.9454040527344,514.1292724609375,477.8302917480469,513.054931640625,41597459
4/3/2020,477.06231689453125,492.5738830566406,518.6323852539062,482.9048156738281,518.6323852539062,41367807
4/7/2020,534.024658203125,551.3883666992188,554.9999389648438,502.88299560546875,503.8430480957031,54373624
4/8/2020,527.8480224609375,545.0108642578125,561.8574829101562,530.31298828125,539.456298828125,49880330
4/9/2020,540.156982421875,557.7200927734375,563.5946655273438,545.3994750976562,554.9999389648438,33032857
4/13/2020,526.519775390625,543.639404296875,555.4571533203125,539.456298828125,550.4054565429688,23673784
4/15/2020,509.1188659667969,525.6727294921875,565.0576172,522.5411376953125,547.2509766,35321842
4/16/2020,517.17724609375,533.9931641,542.8621826171875,523.4555053710938,525.6727294921875,37455706
4/17/2020,541.9501953,559.5715942382812,562.3146362304688,545.2394409179688,555.914306640625,33269335
4/20/2020,550.7171020507812,568.62353515625,574.6580810546875,549.5139770507812,560.4859619140625,36030932
4/21/2020,547.8612670898438,565.6748047,572.3722534179688,532.1416625976562,553.1712646484375,61371628
4/22/2020,603.7609252929688,623.3920288085938,633.1296997070312,594.3162841796875,603.4595947265625,142683366
4/23/2020,606.9931641,626.7293701171875,633.5640258789062,618.6832275390625,625.1064453,65464502
4/24/2020,627.4048461914062,647.8047485351562,683.4408569335938,615.8945313,617.2431641,134986308
4/27/2020,633.0501098632812,653.6336059570312,674.3203735351562,650.5477294921875,655.5765380859375,58482901
4/28/2020,632.3417358398438,652.9021606445312,665.3827514648438,636.4441528320312,662.8912353515625,78453401
4/29/2020,631.8103637695312,652.3535156,664.5598754882812,649.1762084960938,660.5596923828125,37494672
4/30/2020,649.1005249023438,670.2058715820312,683.4408569335938,657.4281005859375,664.697021484375,71345899
5/4/2020,635.4631958007812,656.1251831054688,669.7487182617188,648.0104370117188,658.319580078125,53456868
5/5/2020,646.731689453125,667.760009765625,676.1490478515625,661.6111450195312,664.582763671875,44903763
5/6/2020,646.7760009765625,667.8057861328125,678.8692016601562,660.8339844,669.2915649414062,40489094
5/7/2020,667.23193359375,688.9268188476562,691.9898681640625,660.6054077148438,665.1770629882812,50026966
5/8/2020,691.5178833007812,714.00244140625,722.277099609375,702.7103881835938,706.322021484375,84262770
5/11/2020,698.1593627929688,720.8599243164062,738.3236694335938,718.8026733398438,722.3228149414062,67085063
5/12/2020,654.9671630859375,676.2633056640625,716.9968872070312,669.7487182617188,715.3739013671875,100683202
5/13/2020,668.8634643554688,690.6114501953125,704.7102661132812,671.020751953125,704.7102661132812,66430125
5/14/2020,641.8219604492188,662.690673828125,690.726806640625,659.9678344726562,677.9432373046875,49266771
5/15/2020,652.3033447265625,673.5128784179688,676.8818359,653.0684204101562,666.40576171875,62152260
5/18/2020,643.9674682617188,664.9058837890625,683.9427490234375,659.0217895507812,678.40478515625,62796089
5/19/2020,629.7315063476562,650.2070922851562,674.5743408203125,647.5996704101562,672.4052734,42315854
5/20/2020,640.8163452148438,661.6523438,667.7210693359375,642.8692626953125,650.7147827148438,55320985
5/21/2020,644.19091796875,665.1366577148438,674.4589233398438,657.6372680664062,662.2522583007812,39167981
5/22/2020,639.8553466796875,660.6600952148438,672.8667602539062,658.3295288085938,670.0054931640625,37828973
5/26/2020,636.5030517578125,657.1988525390625,669.0363159179688,653.6221923828125,668.3209838867188,33216635
5/27/2020,646.1129150390625,667.1210938,671.020751953125,651.6377563476562,660.40625,35667956
5/28/2020,658.046875,679.443115234375,682.9043579101562,668.7132568359375,671.4822387695312,40126278
5/29/2020,654.5381469726562,675.8203735351562,679.3277587890625,670.3977661132812,677.4817504882812,40022527
6/1/2020,679.5460205078125,701.6412963867188,709.9483032226562,681.1506958007812,683.019775390625,39943702
6/2/2020,686.4069213867188,708.7252807617188,710.7097778320312,701.8489379882812,704.248779296875,22153960
6/3/2020,689.0664063,711.4712524414062,719.9397583007812,707.6407470703125,713.0172729492188,25381289
6/4/2020,706.1182250976562,729.0774536132812,733.5540161132812,711.1712646484375,712.5557250976562,34202350
6/5/2020,706.9673461914062,729.9542846679688,746.7067260742188,726.2622680664062,736.0922241210938,33076685
6/8/2020,701.5143432617188,724.323974609375,746.891357421875,722.2472534179688,746.891357421875,31414953
6/9/2020,687.0549926757812,709.3944702148438,730.5542602539062,707.479248046875,720.0781860351562,25857161
6/10/2020,702.6989135742188,725.5469970703125,728.9620971679688,710.7328491210938,712.140380859375,22132647
6/11/2020,687.3008422851562,709.6483154296875,723.608642578125,706.5562744140625,722.708740234375,20385805
6/12/2020,710.1408081054688,733.23095703125,735.1692504882812,690.8652344,692.249755859375,38548899
6/15/2020,721.6503295898438,745.1145629882812,750.837158203125,720.4473876953125,722.2472534179688,53107403
6/16/2020,723.0582885742188,746.5682983398438,760.8055419921875,731.6156616210938,758.2442626953125,51187003
6/17/2020,722.0078125,745.4837646484375,754.7598876953125,739.368896484375,742.2070922851562,41782053
6/18/2020,740.1323852539062,764.1975708007812,768.397216796875,740.984130859375,741.6302490234375,40471557
6/19/2020,786.3934326171875,811.9628295898438,825.5308837890625,767.0127563476562,770.7047119140625,105804173
6/22/2020,780.47119140625,805.8479614257812,832.6380004882812,800.7022094726562,818.4238281,60198705
6/23/2020,769.1852416992188,794.195068359375,813.9703369140625,791.9798583984375,807.6246948242188,37962078
6/24/2020,772.2916259765625,797.4024658203125,818.1007690429688,789.9492797851562,801.1175537109375,51586221
6/25/2020,767.8442993164062,792.8105469,807.1632080078125,790.5722656,797.0101928710938,39679374
6/26/2020,778.4598388671875,803.7711791992188,808.5477294921875,792.3952026367188,797.8409423828125,30921913
6/29/2020,770.19091796875,795.2334594726562,802.8943481445312,791.72607421875,797.4948120117188,25621946
6/30/2020,761.6760864257812,786.44189453125,803.47119140625,782.4960327148438,801.625244140625,30276420
7/1/2020,776.6495361328125,801.902099609375,807.1632080078125,788.2647705078125,793.7797241210938,28464103
7/2/2020,793.2479248046875,812.4012451171875,815.7471313476562,800.7252807617188,804.3942260742188,28789533
7/3/2020,805.6624755859375,825.1155395507812,827.46923828125,815.9317016601562,821.3773803710938,29434266
7/6/2020,834.4570313,854.6054077148438,857.4666748046875,827.0538330078125,833.0072021484375,47016185
7/7/2020,821.6819458007812,841.5218505859375,860.397216796875,833.607177734375,858.3897094726562,35189589
7/8/2020,810.2137451171875,829.7767333984375,846.8291016,826.084716796875,841.7987670898438,26204095
7/9/2020,822.04248046875,841.8910522460938,846.8521728515625,824.3540649414062,834.8532104492188,36418942
7/10/2020,846.285888671875,866.7197875976562,869.7426147460938,841.8910522460938,843.8524780273438,43759967
7/13/2020,871.9486694335938,893.002197265625,898.8632202148438,876.8496704101562,878.3956909179688,69608392
7/14/2020,863.83740234375,884.6951904296875,896.09423828125,870.9886474609375,892.5407104492188,67331128
7/15/2020,830.9421997070312,851.0056762695312,913.2158813476562,829.7767333984375,894.3635864257812,139669773
7/16/2020,830.6719360351562,850.7288208007812,862.543212890625,836.4453735351562,852.3901977539062,60961724
7/17/2020,861.4490966796875,882.249267578125,886.0797119140625,848.2366943359375,851.4672241210938,49726765
7/20/2020,865.1442260742188,886.0335083007812,891.61767578125,876.6881713867188,885.0643920898438,36592938
7/21/2020,888.418701171875,909.8699951171875,912.3851928710938,893.6944580078125,894.8482055664062,42173371
7/22/2020,903.0413208007812,924.8457031,927.6146850585938,904.8627319335938,915.1541748046875,59771457
7/23/2020,927.28466796875,949.6743774414062,959.7811889648438,919.0076904296875,924.8225708007812,58333751
7/24/2020,967.0968627929688,990.4478759765625,998.22412109375,949.6743774414062,949.7666625976562,120597372
7/27/2020,971.6256103515625,995.0859375,1014.745849609375,982.0255126953125,1005.515869140625,80304827
7/28/2020,981.3139038085938,1005.0081787109375,1012.5306396484375,992.5245971679688,995.0859375,55114422
7/29/2020,944.791259765625,967.6036376953125,1007.36181640625,955.5123291015625,1005.1005249023438,72663399
7/30/2020,950.288818359375,973.2339477539062,987.47119140625,956.2276611328125,968.6881713867188,72857444
7/31/2020,931.475341796875,953.96630859375,982.5331420898438,947.3668823242188,975.8414306640625,74958061
8/3/2020,905.29443359375,927.1531982421875,949.30517578125,924.4302978515625,946.6746215820312,46715383
8/4/2020,969.1021118164062,992.5015258789062,1000.0701293945312,923.1150512695312,932.506591796875,92041055
8/5/2020,958.2196655273438,981.3563232421875,1013.45361328125,977.5950927734375,1000.9931640625,74549993
8/6/2020,961.6669311523438,984.8867797851562,1000.3931884765625,972.7493286132812,995.4551391601562,49322975
8/7/2020,967.2321166992188,990.5863037109375,995.8243408203125,978.4719848632812,982.9023438,32984416
8/10/2020,955.2455444335938,978.3104248046875,999.1471557617188,972.8878173828125,996.42431640625,26958997
8/11/2020,961.53173828125,984.7483520507812,996.8396606445312,969.3111572265625,985.2098388671875,46828306
8/12/2020,958.7379150390625,981.8870239257812,989.9171752929688,972.287841796875,978.8411254882812,30264617
8/13/2020,956.2369995117188,979.3257446289062,987.1019897460938,973.7646484,982.0716552734375,24830322
8/14/2020,952.5193481445312,975.5183715820312,995.4551391601562,964.1885375976562,979.5564575195312,33224635
8/17/2020,942.4029541015625,965.15771484375,971.4571533203125,955.350830078125,971.4571533203125,30979066
8/18/2020,954.6597900390625,977.7105102539062,984.9791259765625,961.0042114257812,962.2271728515625,30547672
8/19/2020,960.5178833007812,983.7099609,994.0706787109375,979.002685546875,988.0711669921875,34087543
8/20/2020,944.9713745117188,967.7882080078125,980.1795043945312,963.6116333007812,978.379638671875,22537845
8/21/2020,938.1220092773438,960.7734375,979.3026733398438,958.5351563,977.4566650390625,25280895
8/24/2020,944.3856811523438,967.1882934570312,971.2263793945312,955.535400390625,965.1807861328125,32717218
8/25/2020,938.2346801757812,960.8887939453125,974.3646240234375,958.9966430664062,971.9186401367188,19388008
8/26/2020,963.1089477539062,986.3635864257812,991.278564453125,944.690185546875,962.2271728515625,59870421
8/27/2020,951.0773315429688,974.0415649414062,992.2246704101562,970.6495361328125,991.3016357421875,28085062
8/28/2020,953.5783081054688,976.6029052734375,984.3330078,972.0340576171875,978.379638671875,27166900
8/31/2020,937.6038818359375,960.2427368164062,1003.3006591796875,950.8511962890625,1003.3006591796875,62076132
9/1/2020,940.555419921875,963.2655639648438,979.4872436523438,951.7972412109375,969.149658203125,38616258
9/2/2020,959.0082397460938,982.1639404296875,986.6866455078125,962.2271728515625,965.4576416015625,26949439
9/3/2020,951.7533569335938,974.7338256835938,987.0327758789062,970.5341797,982.0716552734375,18586429
9/4/2020,936.0491333007812,958.6505126953125,967.7420654296875,956.3199462890625,961.5579833984375,28475945
9/7/2020,938.4824829101562,961.1426391601562,971.8032836914062,943.4210205078125,961.7656860351562,21926473
9/8/2020,949.5001831054688,972.4263305664062,978.8411254882812,960.1503906,965.4576416015625,27397082
9/9/2020,973.9462891,997.462646484375,1000.4393310546875,960.5888061523438,962.2271728515625,55310877
9/10/2020,1042.7333984375,1067.91064453125,1082.194091796875,1003.9236450195312,1007.5003051757812,140304404
9/11/2020,1045.3243408203125,1070.564208984375,1078.9173583984375,1055.496337890625,1066.9876708984375,59470807
9/14/2020,1037.57373046875,1062.62646484375,1089.1396484375,1053.142578,1072.9871826171875,44063445
9/15/2020,1044.9188232421875,1070.14892578125,1073.333251953125,1055.9808349609375,1066.964599609375,27178393
9/16/2020,1047.4874267578125,1072.7794189453125,1093.45458984375,1066.3184814453125,1070.6795654296875,33952295
9/17/2020,1035.8614501953125,1060.872802734375,1077.002197265625,1057.6883544921875,1070.6795654296875,25828669
9/18/2020,1038.9932861328125,1064.0802001953125,1070.425781,1050.62744140625,1068.0260009765625,33074915
9/21/2020,1016.5298461914062,1041.074462890625,1078.0635986328125,1037.151611328125,1061.4495849609375,33627381
9/22/2020,996.3870849609375,1020.4453735351562,1050.8350830078125,1016.0149536132812,1050.8350830078125,34792254
9/23/2020,1005.2417602539062,1029.5137939453125,1050.7197265625,1017.74560546875,1042.9896240234375,42988708
9/24/2020,982.89111328125,1006.6234741210938,1027.298583984375,1004.2467041015625,1018.9454956054688,29826318
9/25/2020,992.1287231445312,1016.0841674804688,1021.2068481445312,1000.2086181640625,1010.22314453125,28374935
9/28/2020,998.685302734375,1022.7990112304688,1032.836669921875,1018.55322265625,1027.7601318359375,19666849
9/29/2020,1011.6631469726562,1036.0902099609375,1044.8355712890625,1022.7990112304688,1026.837158203125,25842539
9/30/2020,1006.8416137695312,1031.1522216796875,1046.2200927734375,1026.837158203125,1042.9896240234375,24465159
10/1/2020,1002.7409057617188,1026.9525146484375,1044.7432861328125,1021.7606201171875,1044.7432861328125,20783227
10/5/2020,996.8602905273438,1020.929931640625,1037.9822998046875,1018.0686645507812,1035.6055908203125,18922799
10/6/2020,996.0266723632812,1020.076172,1030.9444580078125,1016.0610961914062,1026.9525146484375,18412175
10/7/2020,1017.2734985351562,1041.835938,1065.6031494140625,1024.5296630859375,1031.4521484375,53170865
10/8/2020,1009.0494384765625,1033.4134521484375,1046.681641,1025.498779296875,1042.528076171875,21077808
10/9/2020,1006.4359741210938,1030.73681640625,1039.7591552734375,1023.1912841796875,1031.4521484375,18545499
10/12/2020,1008.0582275390625,1032.398193359375,1041.0281982421875,1027.414063,1031.4521484375,14226473
10/13/2020,1027.727783203125,1052.542724609375,1054.873291015625,1027.2293701171875,1029.4215087890625,23112012
10/14/2020,1030.7919921875,1055.680908203125,1063.295654296875,1046.912353515625,1051.7120361328125,26742011
10/15/2020,994.291748046875,1018.2993774414062,1056.8345947265625,1012.9921264648438,1056.8345947265625,20036197
10/16/2020,980.4577026367188,1004.13134765625,1030.29833984375,1002.6776123046875,1022.22216796875,21583600
10/19/2020,980.6380004882812,1004.31591796875,1028.544677734375,994.6013793945312,1010.7077026367188,31200385
10/20/2020,971.4904174804688,994.947509765625,1012.0691528320312,993.2630004882812,1005.608154296875,18482288
10/21/2020,957.3860473632812,980.5025634765625,1011.607666015625,968.1112670898438,1000.5316772460938,34082321
10/22/2020,949.4325561523438,972.3570556640625,984.1483764648438,964.9961547851562,981.7947387695312,30802210
10/23/2020,952.181396484375,975.1722412109375,985.3021240234375,967.4882813,971.9186401367188,23422125
10/26/2020,914.3518676757812,936.4293212890625,970.049560546875,931.5374145507812,970.049560546875,37324416
10/27/2020,916.7852783203125,938.9214477539062,950.6204223632812,925.3071899414062,939.1060180664062,36478896
10/28/2020,906.3984985351562,928.2838745117188,949.6282348632812,926.414794921875,942.2903442382812,29924017
10/29/2020,913.3605346679688,935.4140014648438,942.3826904296875,918.84619140625,921.6151733398438,30655304
10/30/2020,925.7976684570312,948.1514282226562,953.0433349609375,933.0603637695312,938.4598999023438,34021563
11/2/2020,846.0154418945312,866.44287109375,935.4601440429688,857.9974365234375,935.4601440429688,99366895
11/3/2020,833.8261108398438,853.9592895507812,881.003173828125,846.8983764648438,872.2346801757812,88691623
11/4/2020,862.1250610351562,882.9414672851562,890.2332153320312,847.7752075195312,847.7752075195312,80180117
11/5/2020,880.9609375,902.232177734375,904.9780883789062,891.61767578125,902.2091064453125,37205373
11/6/2020,914.3744506835938,936.452392578125,941.4596557617188,912.9158935546875,918.3847045898438,66674086
11/9/2020,924.085205078125,946.397705078125,954.8431396484375,939.6136474609375,951.6588134765625,35838510
11/10/2020,939.3387451171875,962.0194702148438,964.53466796875,942.0134887695312,958.5351563,36934242
11/11/2020,899.9771118164062,921.7074584960938,966.8421630859375,912.892822265625,964.0731811523438,56724780
11/12/2020,892.2264404296875,913.7696533203125,926.8993530273438,906.84716796875,914.231201171875,40046527
11/13/2020,899.6165771484375,921.3382568359375,939.9136352539062,914.5773315429688,914.6926879882812,45388670
11/14/2020,902.2752075195312,924.0610961914062,930.0606079101562,920.8536987304688,929.8760375976562,5226220
11/17/2020,898.1972045898438,919.884521484375,962.2271728515625,916.0771484,962.2271728515625,46542562
11/18/2020,895.4708862304688,917.0924682617188,925.9994506835938,904.5858154296875,919.884521484375,30402290
11/19/2020,889.1397094726562,910.6083984,927.8223266601562,908.323974609375,917.0924682617188,27796343
11/20/2020,855.9515991210938,876.6189575195312,915.5233764648438,874.5421752929688,911.462158203125,57471248
11/23/2020,879.0233154296875,900.2477416992188,909.1546630859375,888.9640502929688,900.3861694335938,45327567
11/24/2020,885.0391235351562,906.4087524414062,911.0006713867188,891.61767578125,906.3856811523438,30936268
11/25/2020,877.7164916992188,898.9093627929688,919.7460938,896.3250122070312,913.7696533203125,32637879
11/26/2020,879.8794555664062,901.1245727539062,906.84716796875,890.7177734,901.332275390625,25838637
11/27/2020,869.6053466796875,890.6023559570312,902.7398071289062,886.7257690429688,895.5404052734375,47336811
12/1/2020,880.9158935546875,902.18603515625,907.424072265625,890.7177734,895.47119140625,19750687
12/2/2020,882.3804321289062,903.6859130859375,905.4627075195312,893.002197265625,903.847412109375,22188887
12/3/2020,885.0391235351562,906.4087524414062,914.2773438,903.9166259765625,910.0776977539062,27785372
12/4/2020,877.2432861328125,898.4248047,908.6931762695312,895.3096923828125,908.6931762695312,18464552
12/7/2020,882.4030151367188,903.7089844,906.84716796875,895.5866088867188,895.5866088867188,18242188
12/8/2020,898.4224243164062,920.1152954101562,929.5760498046875,899.9246826171875,905.0704345703125,43403061
12/9/2020,913.383056640625,935.4370727539062,938.598388671875,922.653564453125,927.5916137695312,29175254
12/10/2020,904.3931884765625,926.2301635742188,936.1524047851562,923.461181640625,932.9680786132812,16065507
12/11/2020,903.8524169921875,925.6763916015625,940.5366821289062,911.1160278320312,928.9991455078125,26944202
12/14/2020,897.3184814453125,918.984619140625,929.9221801757812,916.7001953,926.6685791015625,17312747
12/15/2020,889.6804809570312,911.1622314453125,918.2462158203125,905.0473022460938,918.2462158203125,18551265
12/16/2020,890.6718139648438,912.177490234375,920.6691284179688,907.1702270507812,917.461669921875,18561011
12/17/2020,894.7498779296875,916.3540649414062,925.3071899414062,912.4544067382812,915.846435546875,20252358
12/18/2020,897.43115234375,919.0999755859375,925.2610473632812,906.84716796875,913.8158569335938,18466344
12/21/2020,874.0664672851562,895.1712036132812,933.1526489257812,856.1975708007812,927.6146850585938,44135540
12/22/2020,872.7147216796875,893.7867431640625,904.0320434570312,871.5193481445312,899.4631958007812,28140001
12/23/2020,875.9365844726562,897.0864868164062,900.5938720703125,886.379638671875,890.6947021484375,19501410
12/24/2020,898.6027221679688,920.2999267578125,922.4458618164062,898.0325317382812,898.5401611328125,20776988
12/28/2020,902.7258911132812,924.5226440429688,931.3067016601562,920.8306274414062,926.0917358398438,17221499
12/29/2020,896.7551879882812,918.4077758789062,928.6761474609375,914.9464721679688,927.1531982421875,18611939
12/30/2020,899.2110595703125,920.9229125976562,926.3224487304688,911.7160034179688,920.8075561523438,22043630
12/31/2020,894.6148071289062,916.2156372070312,928.4915161132812,913.1235961914062,919.9999389648438,18781189
1/1/2021,895.606201171875,917.23095703125,921.6151733398438,914.6926879882812,917.461669921875,10015175
1/4/2021,897.1157836914062,918.7769775390625,922.4920043945312,908.231689453125,920.7383422851562,24513534
1/5/2021,885.9628906,907.3548583984375,915.4310913085938,902.6936645507812,908.6931762695312,24123091
1/6/2021,862.5982666015625,883.4260864257812,907.3086547851562,879.2264404296875,907.2625122070312,46401468
1/7/2021,861.2013549804688,881.9954223632812,897.6171875,879.2264404296875,886.3104248046875,32325918
1/8/2021,871.3627319335938,892.4022216796875,894.5712891,882.433837890625,885.1566772460938,27540187
1/11/2021,854.9376831054688,875.58056640625,894.7558594,873.388427734375,894.7558594,33307825
1/12/2021,881.8847656,903.1782836914062,904.5396728515625,876.8035278320312,878.2341918945312,41161546
1/13/2021,873.660888671875,894.7558594,911.4390869140625,885.3643798828125,906.177978515625,26619458
1/14/2021,883.4844360351562,904.8165893554688,907.7240600585938,894.8712768554688,897.6171875,21553242
1/15/2021,873.0526123046875,894.1328735351562,910.9083862304688,886.102783203125,904.8165893554688,20593268
1/18/2021,894.0064697265625,915.5925903320312,921.6151733398438,887.625732421875,899.5093383789062,35100458
1/19/2021,908.6290893554688,930.5682983398438,937.30615234375,920.5306396484375,920.5306396484375,32006615
1/20/2021,925.8877563476562,948.2437133789062,949.7666625976562,923.645751953125,932.8757934570312,30924537
1/21/2021,946.0304565429688,968.8727416992188,978.379638671875,957.6121826171875,960.8426513671875,39087742
1/22/2021,923.5896606445312,945.8900756835938,976.2337036132812,939.2213745117188,974.2261352539062,30532660
1/25/2021,874.6522827148438,895.7711791992188,939.1290893554688,891.61767578125,939.1290893554688,54207104
1/27/2021,853.9237670898438,874.5421752929688,888.38720703125,871.3117065429688,888.38720703125,42370131
1/28/2021,845.60986328125,866.0275268554688,887.6026611328125,863.0046997070312,867.6889038085938,34067814
1/29/2021,830.0184326171875,850.0596313476562,882.8953247070312,844.544677734375,874.2191162109375,43712383
2/1/2021,854.0590209960938,874.6806641,879.1571655273438,852.8516845703125,858.11279296875,34180952
2/2/2021,867.8029174804688,888.7564086914062,895.3096923828125,856.0591430664062,883.4260864257812,41470034
2/3/2021,869.9884033203125,890.9946899414062,900.8476563,876.8496704101562,889.9101563,30301696
2/4/2021,867.1269531,888.0641479492188,895.3096923828125,879.1571655273438,887.9256591796875,25626981
2/5/2021,866.8790893554688,887.810302734375,897.4556884765625,886.0797119140625,890.7177734,20248046
2/8/2021,879.3612670898438,900.5938720703125,908.6931762695312,890.2562866210938,892.1022338867188,21183400
2/9/2021,881.4791870117188,902.7628784179688,918.2000732421875,900.9861450195312,905.4396362304688,19604141
2/10/2021,889.657958984375,911.1390991210938,915.9617919921875,889.4486083984375,901.6553344726562,21234156
2/11/2021,926.33837890625,948.7052001953125,952.6279907226562,910.1930541992188,913.7696533203125,42539278
2/12/2021,919.9846801757812,942.1980590820312,958.9966430664062,930.1067504882812,948.6129150390625,30497029
2/15/2021,915.9290161132812,938.0445556640625,951.2896118164062,934.5371704101562,945.1747436523438,15791099
2/16/2021,928.0506591796875,950.4589233398438,959.6427612304688,939.1521606445312,941.3442993164062,21421660
2/17/2021,938.7528686523438,961.4195556640625,967.2805786132812,946.3515625,950.6896362304688,23742994
2/18/2021,931.745849609375,954.2432250976562,973.0262451171875,950.2742919921875,962.2271728515625,18646877
2/19/2021,937.4235229492188,960.05810546875,971.43408203125,947.5975952148438,949.30517578125,23403483
2/22/2021,904.8888549804688,926.73779296875,964.488525390625,920.6691284179688,959.919677734375,23804335
2/23/2021,911.8058471679688,933.8218383789062,947.4130249023438,929.2760620117188,945.1516723632812,25644108
2/24/2021,928.7266235351562,951.1511840820312,953.112548828125,935.06787109375,936.8446655273438,10807663
2/25/2021,966.2857666015625,989.6171875,993.1476440429688,956.6891479492188,958.0736694335938,34855693
2/26/2021,939.9020385742188,962.5963745117188,984.7944946289062,955.627685546875,976.9951782226562,37481215
3/1/2021,947.06689453125,969.9342041015625,974.6876831054688,951.8433837890625,973.85693359375,17680764
3/2/2021,949.0045776367188,971.9186401367188,982.99462890625,964.1193237304688,979.3026733398438,17150760
3/3/2021,992.30908203125,1016.268798828125,1024.4835205078125,972.4724731445312,978.8642578,31924461
3/4/2021,980.4803466796875,1004.1544189453125,1010.6615600585938,995.7781982421875,1006.0696411132812,21435754
3/5/2021,981.7645263671875,1005.4696655273438,1020.8145751953125,993.6322021484375,994.99365234375,25511666
3/8/2021,987.352294921875,1011.1923217773438,1030.021484,1000.5316772460938,1000.7623901367188,19506841
3/9/2021,987.3296508789062,1011.169189453125,1021.6683349609375,990.6555786132812,1015.2996215820312,15154484
3/10/2021,983.2290649414062,1006.9695434570312,1022.268310546875,1001.5700073242188,1018.5301513671875,11519358
3/12/2021,963.2440795898438,986.5020751953125,1018.2532348632812,980.1795043945312,1012.9921264648438,16864952
3/15/2021,950.311279296875,973.2570190429688,991.7169799804688,960.1503906,987.6327514648438,16698099
3/16/2021,946.5711669921875,969.4265747070312,981.148681640625,967.0729370117188,975.6106567382812,13873801
3/17/2021,926.1806641,948.543701171875,970.5341797,939.1983032226562,968.249755859375,19210236
3/18/2021,905.3394775390625,927.1993408203125,962.1348876953125,923.461181640625,956.6430053710938,20647480
3/19/2021,938.1896362304688,960.8426513671875,967.2344360351562,915.0618896484375,918.84619140625,41787429
3/22/2021,929.3574829101562,951.7972412109375,957.150634765625,938.3214721679688,955.7661743164062,18572478
3/23/2021,940.6680908203125,963.3809204101562,973.626220703125,948.8436889648438,951.589599609375,17421165
3/24/2021,922.5531005859375,944.82861328125,959.8042602539062,941.644287109375,959.8042602539062,16822814
3/25/2021,897.3860473632812,919.0538330078125,947.920654296875,916.0771484,947.920654296875,22001648
3/26/2021,898.8280029296875,920.5306396484375,929.3222045898438,910.8622436523438,928.5376586914062,20180202
3/30/2021,914.4420166015625,936.5216064453125,945.5670166015625,919.0999755859375,926.691650390625,20441701
3/31/2021,902.6357422,924.4302978515625,946.0285034179688,922.5381469726562,931.3067016601562,16250796
4/1/2021,911.0848999023438,933.0834350585938,936.8446655273438,924.453369140625,931.3067016601562,11723312
4/5/2021,897.9042358398438,919.5845947265625,934.5371704101562,905.5088500976562,934.5140991210938,14875099
